Stock,Date,Close,S_EMA1,S_EMA2,C_EMA1,C_EMA2,S_RSI_P,S_RSI_L_R,C_RSI_V,P_Pos,C_Pos
KOTN50,2022-12-06,29.9,10,48,29.755550362858155,29.51915457903337,23,47,54.92724110451687,B_N_Y,B_N_Y
KOTN50,2022-12-07,29.88,10,48,29.778177569611216,29.533883820988184,23,47,54.6305436672956,B_N_Y,B_N_Y
KOTN50,2022-12-08,29.87,10,48,29.79487255695463,29.54760361476755,23,47,54.476723899620495,B_N_Y,B_N_Y
KOTN50,2022-12-09,29.76,10,48,29.78853209205379,29.55627331930806,23,47,52.768102099463455,B_N_Y,B_N_Y
KOTN50,2022-12-12,30.02,10,48,29.83061716622583,29.575201911316327,23,47,56.16543046331671,B_N_Y,B_N_Y
KOTN50,2022-12-13,30.09,10,48,29.8777776814575,29.596215113618598,23,47,57.035279655667225,B_N_Y,B_N_Y
KOTN50,2022-12-14,30.16,10,48,29.929090830283407,29.619227829293248,23,47,57.90850577379829,B_N_Y,B_N_Y
KOTN50,2022-12-15,29.95,10,48,29.932892497504604,29.632729346301574,23,47,54.438371629433554,B_N_Y,B_N_Y
KOTN50,2022-12-16,29.51,10,48,29.856002952503765,29.627719767392016,23,47,48.121762971565815,B_N_Y,B_N_Y
KOTN50,2022-12-19,29.66,10,48,29.820366052048534,29.62903738286311,23,47,50.18196211173875,B_N_Y,B_N_Y
KOTN50,2022-12-20,29.51,10,48,29.76393586076698,29.624178519788053,23,47,48.181592281135465,B_N_Y,B_N_Y
KOTN50,2022-12-21,29.02,10,48,29.628674795172987,29.59951722569621,23,47,42.40830055532237,B_N_Y,B
KOTN50,2022-12-22,28.51,10,48,29.425279377868804,29.555045497961114,23,47,37.516747320246374,B_N_Y,S
KOTN50,2022-12-23,27.27,10,48,29.03341040007448,29.46177504185686,23,47,29.010957571653194,B_N_Y,S
KOTN50,2022-12-26,27.97,10,48,28.840063054606393,29.400884202626617,23,47,37.38864372369051,B_N_Y,S
KOTN50,2022-12-27,28.34,10,48,28.749142499223414,29.357581400045373,23,47,41.22181130610968,B_N_Y,S
KOTN50,2022-12-28,28.47,10,48,28.69838931754643,29.321352459047127,23,47,42.514546115799405,B_N_Y,S
KOTN50,2022-12-29,28.72,10,48,28.702318532537987,29.29680672718431,23,47,44.948778392634566,B_N_Y,S
KOTN50,2022-12-30,28.71,10,48,28.703715162985628,29.27285474562264,23,47,44.86932385155988,B_N_Y,S
KOTN50,2023-01-02,28.75,10,48,28.712130587897335,29.25151314881771,23,47,45.27386319821189,B_N_Y,S
KOTN50,2023-01-03,28.73,10,48,28.715379571916,29.230226336461026,23,47,45.10087059476774,B_N_Y,S
KOTN50,2023-01-04,28.47,10,48,28.670765104294908,29.19919590512955,23,47,42.87435331293417,B_N_Y,S
KOTN50,2023-01-05,28.38,10,48,28.617898721695834,29.165758526265552,23,47,42.12182534573539,B_N_Y,S
KOTN50,2023-01-06,28.37,10,48,28.572826226842047,29.133277830489916,23,47,42.0361195233932,B_N_Y,S
KOTN50,2023-01-09,28.48,10,48,28.555948731052585,29.10661283399673,23,47,43.361416976357056,B_N_Y,S
KOTN50,2023-01-10,28.4,10,48,28.52759441631575,29.077770876267515,23,47,42.62048765361765,B_N_Y,S
KOTN50,2023-01-11,28.11,10,48,28.4516681588038,29.038269212885453,23,47,40.028371801551685,B_N_Y,S
KOTN50,2023-01-12,28.08,10,48,28.38409212993038,28.99915541325328,23,47,39.76680351409212,B_N_Y,S
KOTN50,2023-01-13,28.29,10,48,28.366984469943038,28.970209747395042,23,47,42.51576777902797,B_N_Y,S
KOTN50,2023-01-16,28.29,10,48,28.35298729358976,28.942445581024682,23,47,42.51576777902797,B_N_Y,S
KOTN50,2023-01-17,28.43,10,48,28.366989603846168,28.921529071232833,23,47,44.365860974840906,B_N_Y,S
KOTN50,2023-01-18,28.36,10,48,28.36571876678323,28.898609135111926,23,47,43.631814920311584,B_N_Y,S
KOTN50,2023-01-19,28.2,10,48,28.33558808191355,28.870094020450427,23,47,41.97236212232567,B_N_Y,S
KOTN50,2023-01-20,28.21,10,48,28.312753885201996,28.843150994019528,23,47,42.11621009859098,B_N_Y,S
KOTN50,2023-01-23,28.21,10,48,28.294071360619814,28.81730771600797,23,47,42.116210098590976,B_N_Y,S
KOTN50,2023-01-24,28.2,10,48,28.27696747687076,28.79211112705528,23,47,42.00240719170037,B_N_Y,S
KOTN50,2023-01-25,27.76,10,48,28.182973390166985,28.749983571923487,23,47,37.358806216439746,B_N_Y,S
KOTN50,2023-01-27,26.95,10,48,27.958796410136625,28.676513900614786,23,47,30.804429731359377,B_N_Y,S
KOTN50,2023-01-30,26.46,10,48,27.686287971929964,28.586042818571517,23,47,27.727833220691664,B_N_Y,S
KOTN50,2023-01-31,26.36,10,48,27.445144704306333,28.495182842451637,23,47,27.14930420078828,B_N_Y,S
KOTN50,2023-02-01,25.96,10,48,27.175118394432452,28.391704805878977,23,47,24.970576610596538,B_N_Y,S
KOTN50,2023-02-02,25.6,10,48,26.88873323180837,28.277756418394397,23,47,23.21747578110528,B_N_Y,S
KOTN50,2023-02-03,25.28,10,48,26.596236280570484,28.155397723460826,23,47,21.7954828064518,B_N_Y,S
KOTN50,2023-02-06,25.55,10,48,26.40601150228494,28.049053883756194,23,47,25.803983645912027,B_N_Y,S
KOTN50,2023-02-07,25.61,10,48,26.261282138233135,27.949499698289312,23,47,26.677120447279393,B_N_Y,S
KOTN50,2023-02-08,25.86,10,48,26.188321749463476,27.864213202767896,23,47,30.25251654019094,B_N_Y,S
KOTN50,2023-02-09,25.62,10,48,26.084990522288297,27.77261184636025,23,47,28.8410452990352,B_N_Y,S
KOTN50,2023-02-10,25.57,10,48,25.99135588187224,27.682708552404204,23,47,28.55091408075404,B_N_Y,S
KOTN50,2023-02-13,25.34,10,48,25.872927539713654,27.587087010008336,23,47,27.2334201068645,B_N_Y,S
KOTN50,2023-02-14,25.28,10,48,25.76512253249299,27.49291945161702,23,47,26.894944140736428,B_N_Y,S
KOTN50,2023-02-15,25.17,10,48,25.65691843567608,27.398105696509244,23,47,26.269168621616544,B_N_Y,S
KOTN50,2023-02-16,25.41,10,48,25.612024174644066,27.31695793721756,23,47,29.98505467744394,B_N_Y,S
KOTN50,2023-02-17,25.43,10,48,25.578928870163328,27.239938710591936,23,47,30.291127820144595,B_N_Y,S
KOTN50,2023-02-20,25.49,10,48,25.562759984679087,27.16851216459517,23,47,31.233961064868964,B_N_Y,S
KOTN50,2023-02-21,25.33,10,48,25.520439987464705,27.09347037189576,23,47,30.09902059406022,B_N_Y,S
KOTN50,2023-02-22,25.02,10,48,25.42945089883476,27.008838409050384,23,47,28.03553371021968,B_N_Y,S
KOTN50,2023-02-23,24.86,10,48,25.325914371773894,26.9211302028799,23,47,27.035427700225398,B_N_Y,S
KOTN50,2023-02-24,24.68,10,48,25.208475395087728,26.82965498452029,23,47,25.946801659713245,B_N_Y,S
KOTN50,2023-02-27,24.34,10,48,25.050570777799052,26.728035863685403,23,47,24.035577598046928,B_N_Y,S
KOTN50,2023-02-28,24.65,10,48,24.977739727290132,26.643217632970394,23,47,29.01932293139808,B_N_Y,S
KOTN50,2023-03-01,25.4,10,48,25.05451432232829,26.592473803415086,23,47,39.12148590493938,B_N_Y,S
KOTN50,2023-03-02,25.56,10,48,25.146420809177695,26.550331814223387,23,47,40.99445634590058,B_N_Y,S
KOTN50,2023-03-03,25.6,10,48,25.22888975296357,26.511542582861885,23,47,41.46513732411019,B_N_Y,S
KOTN50,2023-03-06,25.9,10,48,25.350909797879286,26.486581551416926,23,47,44.91075487708011,B_N_Y,S
KOTN50,2023-03-08,25.98,10,48,25.465289834628503,26.465904666240725,23,47,45.800209834444175,B_N_Y,S
KOTN50,2023-03-09,25.87,10,48,25.538873501059683,26.4415819284596,23,47,44.761323786031895,B_N_Y,S
KOTN50,2023-03-10,25.73,10,48,25.573623773594285,26.41253765547445,23,47,43.44993905233466,B_N_Y,S
KOTN50,2023-03-13,25.4,10,48,25.54205581475896,26.371209434166467,23,47,40.524218080359624,B_N_Y,S
KOTN50,2023-03-14,25.03,10,48,25.44895475753006,26.31646599662637,23,47,37.55967036593577,B_N_Y,S
KOTN50,2023-03-15,25.09,10,48,25.383690256160957,26.266405988701575,23,47,38.32458081265311,B_N_Y,S
KOTN50,2023-03-16,24.97,10,48,25.30847384594987,26.21349128484439,23,47,37.367444153958274,B_N_Y,S
KOTN50,2023-03-17,25.09,10,48,25.268751328504436,26.16763435331511,23,47,38.961149531724686,B_N_Y,S
KOTN50,2023-03-20,24.86,10,48,25.19443290513999,26.114261361368012,23,47,37.07100916281061,B_N_Y,S
KOTN50,2023-03-21,24.85,10,48,25.13180874056908,26.062658707331025,23,47,36.98944161800103,B_N_Y,S
KOTN50,2023-03-22,25.19,10,48,25.14238896955652,26.027039885607856,23,47,41.560078088219015,B_N_Y,S
KOTN50,2023-03-23,24.96,10,48,25.109227338728065,25.983487121134115,23,47,39.5320819947908,B_N_Y,S
KOTN50,2023-03-24,24.87,10,48,25.065731458959327,25.938038551020046,23,47,38.75837565503813,B_N_Y,S
KOTN50,2023-03-27,24.5,10,48,24.962871193693992,25.879342956026235,23,47,35.75105523712372,B_N_Y,S
KOTN50,2023-03-28,24.34,10,48,24.849621885749627,25.81651248350789,23,47,34.53947203432169,B_N_Y,S
KOTN50,2023-03-29,24.91,10,48,24.86059972470424,25.779511890500615,23,47,41.87583985903109,B_N_Y,S
KOTN50,2023-03-31,25.1,10,48,24.90412704748529,25.751776651277556,23,47,44.06059774489618,B_N_Y,S
KOTN50,2023-04-03,25.2,10,48,24.957922129760693,25.729255108559762,23,47,45.19410793893563,B_N_Y,S
KOTN50,2023-04-05,25.2,10,48,25.00193628798602,25.70765281622174,23,47,45.19410793893563,B_N_Y,S
KOTN50,2023-04-06,25.31,10,48,25.05794787198856,25.69142205803337,23,47,46.497528151860614,B_N_Y,S
KOTN50,2023-04-10,25.27,10,48,25.096502804354277,25.674221126197857,23,47,46.08089809629994,B_N_Y,S
KOTN50,2023-04-11,25.41,10,48,25.153502294471682,25.663436571486496,23,47,47.79259183990563,B_N_Y,S
KOTN50,2023-04-12,25.47,10,48,25.21104733184047,25.65554118791596,23,47,48.524758877664915,B_N_Y,S
KOTN50,2023-04-13,25.58,10,48,25.278129635142204,25.65245786913937,23,47,49.87218029229761,B_N_Y,S
KOTN50,2023-04-17,25.89,10,48,25.389378792389074,25.662153481350362,23,47,53.4613423806373,B_N_Y,S
KOTN50,2023-04-18,26.02,10,48,25.504037193772877,25.676759483425613,23,47,54.8777612665949,B_N_Y,S
KOTN50,2023-04-19,26.04,10,48,25.60148497672326,25.691585648108905,23,47,55.09756725806604,B_N_Y,S
KOTN50,2023-04-20,25.92,10,48,25.659396799137216,25.70090869563654,23,47,53.46389151837188,B_N_Y,S
KOTN50,2023-04-21,25.82,10,48,25.688597381112267,25.70576957158198,23,47,52.11759201067215,B_N_Y,S
KOTN50,2023-04-24,26.02,10,48,25.748852402728218,25.71859531950004,23,47,54.51260219138033,B_N_Y,B_N_Y
KOTN50,2023-04-25,25.99,10,48,25.792697420413997,25.729673074937477,23,47,54.08834279409495,B_N_Y,B_N_Y
KOTN50,2023-04-26,26.26,10,48,25.87766152579327,25.751319096949203,23,47,57.220999834593464,B_N_Y,B_N_Y
KOTN50,2023-04-27,26.66,10,48,26.019904884739947,25.788408154603434,23,47,61.309768953490575,B_N_Y,B_N_Y
KOTN50,2023-04-28,26.74,10,48,26.150831269332684,25.827248679476757,23,47,62.067831054717225,B_N_Y,B_N_Y
KOTN50,2023-05-02,26.92,10,48,26.290680129454014,25.871850819779326,23,47,63.739038827336245,B_N_Y,B_N_Y
KOTN50,2023-05-03,27.06,10,48,26.430556469553284,25.920346752230273,23,47,64.99315126335321,B_N_Y,B_N_Y
KOTN50,2023-05-04,27.33,10,48,26.59409165690723,25.97788367359134,23,47,67.27515152865297,B_N_Y,B_N_Y
KOTN50,2023-05-05,27.29,10,48,26.72062044656046,26.031439490322114,23,47,66.60270780992124,B_N_Y,B_N_Y
KOTN50,2023-05-08,27.33,10,48,26.83141672900401,26.084442005960458,23,47,66.94809238809574,B_N_Y,B_N_Y
KOTN50,2023-05-09,27.2,10,48,26.8984318691851,26.129975023094392,23,47,64.67550784023649,B_N_Y,B_N_Y
KOTN50,2023-05-10,27.21,10,48,26.955080620242356,26.174057710301685,23,47,64.77167695441034,B_N_Y,B_N_Y
KOTN50,2023-05-11,27.27,10,48,27.0123386892892,26.21879008280925,23,47,65.36317614591553,B_N_Y,B_N_Y
KOTN50,2023-05-12,27.23,10,48,27.051913473054803,26.26006398720613,23,47,64.60711584425718,B_N_Y,B_N_Y
KOTN50,2023-05-15,27.24,10,48,27.086111023408474,26.30006140357891,23,47,64.71379349010812,B_N_Y,B_N_Y
KOTN50,2023-05-16,27.41,10,48,27.144999928243298,26.34536505028322,23,47,66.50792235925051,B_N_Y,B_N_Y
KOTN50,2023-05-17,27.53,10,48,27.21499994128997,26.393717528458765,23,47,67.71916433181144,B_N_Y,B_N_Y
KOTN50,2023-05-18,27.42,10,48,27.252272679237254,26.43560663489619,23,47,65.45076180376589,B_N_Y,B_N_Y
KOTN50,2023-05-19,27.3,10,48,27.260950373921393,26.470888017714827,23,47,63.04232919341228,B_N_Y,B_N_Y
KOTN50,2023-05-22,27.44,10,48,27.293504851390228,26.510443631387595,23,47,64.62981226529598,B_N_Y,B_N_Y
KOTN50,2023-05-23,27.43,10,48,27.31832215113746,26.547976564924014,23,47,64.42316783418295,B_N_Y,B_N_Y
KOTN50,2023-05-24,27.43,10,48,27.338627214567012,26.583977540347693,23,47,64.42316783418295,B_N_Y,B_N_Y
KOTN50,2023-05-25,27.59,10,48,27.38433135737301,26.625039702224186,23,47,66.30707632179113,B_N_Y,B_N_Y
KOTN50,2023-05-26,27.89,10,48,27.47627111057792,26.676670759711254,23,47,69.47552818064348,B_N_Y,B_N_Y
KOTN50,2023-05-29,28.16,10,48,27.600585454109208,26.737214838369855,23,47,71.95684884419333,B_N_Y,B_N_Y
KOTN50,2023-05-30,28.17,10,48,27.7041153715439,26.79569589134919,23,47,72.04483981524534,B_N_Y,B_N_Y
KOTN50,2023-05-31,28.28,10,48,27.808821667626827,26.856279758328302,23,47,73.01843036311772,B_N_Y,B_N_Y
KOTN50,2023-06-01,28.39,10,48,27.914490455331038,26.91888061009941,23,47,73.96631432670385,B_N_Y,B_N_Y
KOTN50,2023-06-02,28.59,10,48,28.037310372543576,26.987089591523663,23,47,75.59595638022515,B_N_Y,B_N_Y
KOTN50,2023-06-05,28.73,10,48,28.163253941172016,27.058228818614495,23,47,76.6649344289005,B_N_Y,B_N_Y
KOTN50,2023-06-06,28.84,10,48,28.28629867914074,27.13095419918197,23,47,77.47539876788363,B_N_Y,B_N_Y
KOTN50,2023-06-07,29.04,10,48,28.423335282933333,27.20887446290169,23,47,78.87035189497661,B_N_Y,B_N_Y
KOTN50,2023-06-08,29.0,10,48,28.528183413309087,27.28198165193595,23,47,77.86211210028483,B_N_Y,B_N_Y
KOTN50,2023-06-09,29.02,10,48,28.617604610889256,27.35292119892167,23,47,78.00906189107211,B_N_Y,B_N_Y
KOTN50,2023-06-12,29.11,10,48,28.707131045273027,27.42463872289749,23,47,78.67500836922775,B_N_Y,B_N_Y
KOTN50,2023-06-13,29.32,10,48,28.818561764314293,27.502000430327172,23,47,80.14195401622969,B_N_Y,B_N_Y
KOTN50,2023-06-14,29.33,10,48,28.911550534438963,27.576612678614122,23,47,80.2097279630998,B_N_Y,B_N_Y
KOTN50,2023-06-15,29.4,10,48,29.000359528177334,27.651036670963,23,47,80.69197255775079,B_N_Y,B_N_Y
KOTN50,2023-06-16,29.83,10,48,29.151203250326912,27.7399739726782,23,47,83.30465472097764,B_N_Y,B_N_Y
KOTN50,2023-06-19,29.94,10,48,29.294620841176563,27.829770975639352,23,47,83.88774316419973,B_N_Y,B_N_Y
KOTN50,2023-06-20,29.99,10,48,29.421053415508098,27.917943609838236,23,47,84.15078764110041,B_N_Y,B_N_Y
KOTN50,2023-06-21,30.08,10,48,29.540861885415715,28.006190829557863,23,47,84.62319492017227,B_N_Y,B_N_Y
KOTN50,2023-06-22,29.68,10,48,29.56615972443104,28.07450958615006,23,47,74.32905337992518,B_N_Y,B_N_Y
KOTN50,2023-06-23,29.34,10,48,29.525039774534484,28.12616226693862,23,47,67.07794272556302,B_N_Y,B_N_Y
KOTN50,2023-06-26,29.35,10,48,29.49321436098276,28.176114837522885,23,47,67.17640238944318,B_N_Y,B_N_Y
KOTN50,2023-06-27,29.51,10,48,29.49626629534953,28.230559140376695,23,47,68.74020744300873,B_N_Y,B_N_Y
KOTN50,2023-06-28,29.82,10,48,29.555126968922337,28.295434289514088,23,47,71.49138960856709,B_N_Y,B_N_Y
KOTN50,2023-06-30,29.98,10,48,29.632376610936458,28.364192085824694,23,47,72.78386746448962,B_N_Y,B_N_Y
KOTN50,2023-07-03,30.47,10,48,29.784671772584375,28.450143443899634,23,47,76.23364364697005,B_N_Y,B_N_Y
KOTN50,2023-07-04,30.58,10,48,29.929276904841757,28.537076378758847,23,47,76.92023395832453,B_N_Y,B_N_Y
KOTN50,2023-07-05,30.92,10,48,30.109408376688716,28.6343385826219,23,47,78.89083001857252,B_N_Y,B_N_Y
KOTN50,2023-07-06,31.14,10,48,30.296788671836225,28.736610492580628,23,47,80.04348625063938,B_N_Y,B_N_Y
KOTN50,2023-07-07,31.01,10,48,30.42646345877509,28.829401914424377,23,47,77.43149267905184,B_N_Y,B_N_Y
KOTN50,2023-07-10,30.73,10,48,30.48165192081598,28.906977357216178,23,47,72.13132224095014,B_N_Y,B_N_Y
KOTN50,2023-07-11,31.15,10,48,30.603169753394894,28.99852931396308,23,47,74.832811921933,B_N_Y,B_N_Y
KOTN50,2023-07-12,31.37,10,48,30.742593434595825,29.095324048156986,23,47,76.10144806895197,B_N_Y,B_N_Y
KOTN50,2023-07-13,31.18,10,48,30.82212190103295,29.18041287290161,23,47,72.78859774254754,B_N_Y,B_N_Y
KOTN50,2023-07-14,31.41,10,48,30.92900882811787,29.271416439761907,23,47,74.20944989719676,B_N_Y,B_N_Y
KOTN50,2023-07-17,31.56,10,48,31.043734495732803,29.36482802413695,23,47,75.0960638079008,B_N_Y,B_N_Y
KOTN50,2023-07-18,31.47,10,48,31.121237314690475,29.45075342016037,23,47,73.51087165644974,B_N_Y,B_N_Y
KOTN50,2023-07-19,31.88,10,48,31.25919416656493,29.549906352028643,23,47,75.93065009424181,B_N_Y,B_N_Y
KOTN50,2023-07-20,31.9,10,48,31.375704318098585,29.645828551245774,23,47,76.04226059731951,B_N_Y,B_N_Y
KOTN50,2023-07-21,31.75,10,48,31.443758078444297,29.731713108336674,23,47,73.3744678452771,B_N_Y,B_N_Y
KOTN50,2023-07-24,32.0,10,48,31.54489297327261,29.824296255211546,23,47,74.90831072534446,B_N_Y,B_N_Y
KOTN50,2023-07-25,31.89,10,48,31.607639705404868,29.90861070114651,23,47,72.97451052695024,B_N_Y,B_N_Y
KOTN50,2023-07-26,32.21,10,48,31.717159758967618,30.002544966120634,23,47,74.94190772977394,B_N_Y,B_N_Y
KOTN50,2023-07-27,32.19,10,48,31.8031307118826,30.091828852236898,23,47,74.58712089398577,B_N_Y,B_N_Y
KOTN50,2023-07-28,32.48,10,48,31.926197855176667,30.189305233136373,23,47,76.28876993987058,B_N_Y,B_N_Y
KOTN50,2023-07-31,32.89,10,48,32.10143460878091,30.29953768075869,23,47,78.4241494149965,B_N_Y,B_N_Y
KOTN50,2023-08-01,32.76,10,48,32.22117377082074,30.399964721326512,23,47,76.15083096178024,B_N_Y,B_N_Y
KOTN50,2023-08-02,32.52,10,48,32.2755058124897,30.486496779409514,23,47,72.1160898289336,B_N_Y,B_N_Y
KOTN50,2023-08-03,32.14,10,48,32.25086839203703,30.553986711188585,23,47,66.30121923746792,B_N_Y,B_N_Y
KOTN50,2023-08-04,32.5,10,48,32.296165048030296,30.633415829993705,23,47,68.79339392786669,B_N_Y,B_N_Y
KOTN50,2023-08-07,32.53,10,48,32.338680493842965,30.710827433421212,23,47,68.99317095993695,B_N_Y,B_N_Y
KOTN50,2023-08-08,32.72,10,48,32.40801131314424,30.792834481681787,23,47,70.25402475977535,B_N_Y,B_N_Y
KOTN50,2023-08-09,32.72,10,48,32.4647365289362,30.871494303104768,23,47,70.25402475977535,B_N_Y,B_N_Y
KOTN50,2023-08-10,32.46,10,48,32.46387534185689,30.936331273763233,23,47,66.2262288213879,B_N_Y,B_N_Y
KOTN50,2023-08-11,32.59,10,48,32.48680709788291,31.003827959899972,23,47,67.20894212941494,B_N_Y,B_N_Y
KOTN50,2023-08-14,32.34,10,48,32.46011489826783,31.05836559685058,23,47,63.49456784508904,B_N_Y,B_N_Y
KOTN50,2023-08-16,32.53,10,48,32.47282128040095,31.118432309994166,23,47,65.03014344495466,B_N_Y,B_N_Y
KOTN50,2023-08-17,32.49,10,48,32.475944683964414,31.17441466720117,23,47,64.43360602512188,B_N_Y,B_N_Y
KOTN50,2023-08-18,32.47,10,48,32.47486383233452,31.22729570346975,23,47,64.12611456017311,B_N_Y,B_N_Y
KOTN50,2023-08-21,32.54,10,48,32.48670677191006,31.280875472887782,23,47,64.74179314695584,B_N_Y,B_N_Y
KOTN50,2023-08-22,32.87,10,48,32.5563964497446,31.345737701053526,23,47,67.49154216030593,B_N_Y,B_N_Y
KOTN50,2023-08-23,33.18,10,48,32.66977891342739,31.420605552834733,23,47,69.80430337753373,B_N_Y,B_N_Y
KOTN50,2023-08-24,33.04,10,48,32.73709183825877,31.48670328778098,23,47,67.53579725109098,B_N_Y,B_N_Y
KOTN50,2023-08-25,32.8,10,48,32.74852968584809,31.540307237092314,23,47,63.81877966560045,B_N_Y,B_N_Y
KOTN50,2023-08-28,32.84,10,48,32.76516065205753,31.593355923071353,23,47,64.16245843077502,B_N_Y,B_N_Y
KOTN50,2023-08-29,32.98,10,48,32.804222351683435,31.64995364231728,23,47,65.36622564608314,B_N_Y,B_N_Y
KOTN50,2023-08-30,33.2,10,48,32.876181924104635,31.713220842541762,23,47,67.17746648630055,B_N_Y,B_N_Y
KOTN50,2023-08-31,33.52,10,48,32.993239756085615,31.7869669327834,23,47,69.59541944944668,B_N_Y,B_N_Y
KOTN50,2023-09-01,33.89,10,48,33.156287073160954,31.872805019595834,23,47,72.08155011259886,B_N_Y,B_N_Y
KOTN50,2023-09-04,34.28,10,48,33.360598514404415,31.971057878613642,23,47,74.38923020824527,B_N_Y,B_N_Y
KOTN50,2023-09-05,34.61,10,48,33.58776242087634,32.07876980474814,23,47,76.13430062640249,B_N_Y,B_N_Y
KOTN50,2023-09-06,34.54,10,48,33.76089652617155,32.17922818258067,23,47,75.00099613207884,B_N_Y,B_N_Y
KOTN50,2023-09-07,34.66,10,48,33.92436988504945,32.28048417756099,23,47,75.65059165434532,B_N_Y,B_N_Y
KOTN50,2023-09-08,34.93,10,48,34.10721172413137,32.3886276830097,23,47,77.05318083749572,B_N_Y,B_N_Y
KOTN50,2023-09-11,35.69,10,48,34.394991410652935,32.52337757647748,23,47,80.3791280960636,B_N_Y,B_N_Y
KOTN50,2023-09-12,34.3,10,48,34.37772024507967,32.595892778974964,23,47,62.93681779029357,B_N_Y,B_N_Y
KOTN50,2023-09-13,34.42,10,48,34.38540747324701,32.67034613644922,23,47,63.64877094339054,B_N_Y,B_N_Y
KOTN50,2023-09-14,34.82,10,48,34.464424296293004,32.758087112183134,23,47,65.9294873261419,B_N_Y,B_N_Y
KOTN50,2023-09-15,34.64,10,48,34.49634715151246,32.834899884551554,23,47,64.03925103949574,B_N_Y,B_N_Y
KOTN50,2023-09-18,34.95,10,48,34.578829487601105,32.9212305030579,23,47,65.80447578583966,B_N_Y,B_N_Y
KOTN50,2023-09-20,34.71,10,48,34.60267867167363,32.994241504189844,23,47,63.289924156169185,B_N_Y,B_N_Y
KOTN50,2023-09-21,34.31,10,48,34.54946436773297,33.04794593347696,23,47,59.33899523628267,B_N_Y,B_N_Y
KOTN50,2023-09-22,34.55,10,48,34.54956175541788,33.10925426369372,23,47,60.87120260657727,B_N_Y,B_N_Y
KOTN50,2023-09-25,34.54,10,48,34.547823254432814,33.16765204973616,23,47,60.77144800490056,B_N_Y,B_N_Y
KOTN50,2023-09-26,34.77,10,48,34.588219026354125,33.23305400784272,23,47,62.25865500569225,B_N_Y,B_N_Y
KOTN50,2023-09-27,35.2,10,48,34.69945193065338,33.313337518848705,23,47,64.86233617213202,B_N_Y,B_N_Y
KOTN50,2023-09-28,35.14,10,48,34.77955157962549,33.387895172140055,23,47,64.21608373368164,B_N_Y,B_N_Y
KOTN50,2023-09-29,35.17,10,48,34.85054220151177,33.460634145641045,23,47,64.40148667884904,B_N_Y,B_N_Y
KOTN50,2023-10-03,35.43,10,48,34.95589816487327,33.541016426402166,23,47,65.99771183840656,B_N_Y,B_N_Y
KOTN50,2023-10-04,34.94,10,48,34.95300758944177,33.5981177974286,23,47,60.64033982863985,B_N_Y,B_N_Y
KOTN50,2023-10-05,34.86,10,48,34.93609711863418,33.64962319403635,23,47,59.8116203331186,B_N_Y,B_N_Y
KOTN50,2023-10-06,34.95,10,48,34.938624915246145,33.70269979893908,23,47,60.44735967344017,B_N_Y,B_N_Y
KOTN50,2023-10-09,34.24,10,48,34.81160220338321,33.724630419619494,23,47,53.47115590510432,B_N_Y,B_N_Y
KOTN50,2023-10-10,34.86,10,48,34.82040180276808,33.77097203560927,23,47,57.90620470105954,B_N_Y,B_N_Y
KOTN50,2023-10-11,35.19,10,48,34.88760147499207,33.82889154491621,23,47,60.026404355799436,B_N_Y,B_N_Y
KOTN50,2023-10-12,35.26,10,48,34.95531029772078,33.88730413545777,23,47,60.467971780081626,B_N_Y,B_N_Y
KOTN50,2023-10-13,35.05,10,48,34.97252660722609,33.93476110994008,23,47,58.44316336680986,B_N_Y,B_N_Y
KOTN50,2023-10-16,35.26,10,48,35.02479449682134,33.98885249366631,23,47,59.848766079512245,B_N_Y,B_N_Y
KOTN50,2023-10-17,35.59,10,48,35.127559133762915,34.054205453639824,23,47,61.96241495237791,B_N_Y,B_N_Y
KOTN50,2023-10-18,35.43,10,48,35.18254838216966,34.110360333521,23,47,60.35200355270918,B_N_Y,B_N_Y
KOTN50,2023-10-19,35.36,10,48,35.21481231268426,34.16136603457513,23,47,59.642995512350915,B_N_Y,B_N_Y
KOTN50,2023-10-20,35.07,10,48,35.188482801287115,34.19845313547081,23,47,56.75517594111741,B_N_Y,B_N_Y
KOTN50,2023-10-23,34.05,10,48,34.981485928325824,34.19239382377724,23,47,48.177624698451105,B_N_Y,B_N_Y
KOTN50,2023-10-25,33.63,10,48,34.73576121408477,34.169438973675625,23,47,45.23467019001355,B_N_Y,B
KOTN50,2023-10-26,33.34,10,48,34.481986447887536,34.13558432147451,23,47,43.324274514192275,B_N_Y,B
KOTN50,2023-10-27,34.02,10,48,34.39798891190798,34.130866594038736,23,47,48.641446985253225,B_N_Y,B_N_Y
KOTN50,2023-10-30,34.01,10,48,34.32744547337926,34.12593326364107,23,47,48.57138855193339,B_N_Y,B_N_Y
KOTN50,2023-10-31,33.99,10,48,34.266091750946664,34.12038496713493,23,47,48.42555291112425,B_N_Y,B_N_Y
KOTN50,2023-11-01,33.86,10,48,34.19225688713818,34.10975700923573,23,47,47.45726529937205,B_N_Y,B_N_Y
KOTN50,2023-11-02,34.59,10,48,34.26457381674942,34.129358764061564,23,47,52.977074834331084,B_N_Y,B_N_Y
KOTN50,2023-11-03,34.85,10,48,34.3710149409768,34.15877269220409,23,47,54.74723350686391,B_N_Y,B_N_Y
