Stock,Date,Close,S_EMA1,S_EMA2,C_EMA1,C_EMA2,S_RSI_P,S_RSI_L_R,C_RSI_V,P_Pos,C_Pos
MAHMAH,2007-11-13,176.96,64,180,186.79,185.65,7,18,29.67,No Prev Data,B_N_Y
MAHMAH,2007-11-14,178.9,64,180,186.54,185.57,7,18,34.9,No Prev Data,B_N_Y
MAHMAH,2007-11-16,183.45,64,180,186.45,185.55,7,18,45.9,No Prev Data,B_N_Y
MAHMAH,2007-11-19,187.7,64,180,186.49,185.57,7,18,54.32,No Prev Data,B_N_Y
MAHMAH,2007-11-20,182.93,64,180,186.38,185.54,7,18,45.13,No Prev Data,B_N_Y
MAHMAH,2007-11-21,174.71,64,180,186.02,185.42,7,18,33.67,No Prev Data,B_N_Y
MAHMAH,2007-11-22,177.68,64,180,185.76,185.34,7,18,40.08,No Prev Data,B_N_Y
MAHMAH,2007-11-23,177.78,64,180,185.52,185.26,7,18,40.31,No Prev Data,B_N_Y
MAHMAH,2007-11-26,179.16,64,180,185.32,185.19,7,18,43.74,No Prev Data,B_N_Y
MAHMAH,2007-11-27,178.25,64,180,185.1,185.11,7,18,41.89,No Prev Data,S
MAHMAH,2007-11-28,177.6,64,180,184.87,185.03,7,18,40.46,No Prev Data,S
MAHMAH,2007-11-29,180.14,64,180,184.73,184.97,7,18,48.46,No Prev Data,S
MAHMAH,2007-11-30,182.39,64,180,184.65,184.95,7,18,54.74,No Prev Data,S
MAHMAH,2007-12-03,187.9,64,180,184.75,184.98,7,18,66.44,No Prev Data,S
MAHMAH,2007-12-04,193.41,64,180,185.02,185.07,7,18,74.21,No Prev Data,S
MAHMAH,2007-12-05,193.55,64,180,185.28,185.17,7,18,74.38,No Prev Data,B_N_Y
MAHMAH,2007-12-07,195.04,64,180,185.58,185.27,7,18,76.38,No Prev Data,B_N_Y
MAHMAH,2007-12-10,193.78,64,180,185.84,185.37,7,18,70.92,No Prev Data,B_N_Y
MAHMAH,2007-12-11,196.21,64,180,186.15,185.49,7,18,74.95,No Prev Data,B_N_Y
MAHMAH,2007-12-12,197.54,64,180,186.51,185.62,7,18,76.99,No Prev Data,B_N_Y
MAHMAH,2007-12-13,198.21,64,180,186.87,185.76,7,18,78.04,No Prev Data,B_N_Y
MAHMAH,2007-12-14,197.76,64,180,187.2,185.89,7,18,75.35,No Prev Data,B_N_Y
MAHMAH,2007-12-17,191.9,64,180,187.35,185.96,7,18,49.44,No Prev Data,B_N_Y
MAHMAH,2007-12-18,193.01,64,180,187.52,186.04,7,18,53.01,No Prev Data,B_N_Y
MAHMAH,2007-12-20,196.14,64,180,187.78,186.15,7,18,61.87,No Prev Data,B_N_Y
MAHMAH,2007-12-24,206.04,64,180,188.35,186.37,7,18,77.51,No Prev Data,B_N_Y
MAHMAH,2007-12-26,208.48,64,180,188.97,186.61,7,18,79.89,No Prev Data,B_N_Y
MAHMAH,2007-12-27,208.28,64,180,189.56,186.85,7,18,79.09,No Prev Data,B_N_Y
MAHMAH,2007-12-28,208.94,64,180,190.16,187.1,7,18,79.86,No Prev Data,B_N_Y
MAHMAH,2007-12-31,215.49,64,180,190.94,187.41,7,18,85.91,No Prev Data,B_N_Y
MAHMAH,2008-01-01,216.28,64,180,191.72,187.73,7,18,86.48,No Prev Data,B_N_Y
MAHMAH,2008-01-02,214.08,64,180,192.4,188.02,7,18,76.42,No Prev Data,B_N_Y
MAHMAH,2008-01-03,207.99,64,180,192.88,188.24,7,18,55.55,No Prev Data,B_N_Y
MAHMAH,2008-01-04,205.94,64,180,193.29,188.44,7,18,50.17,No Prev Data,B_N_Y
MAHMAH,2008-01-07,203.45,64,180,193.6,188.6,7,18,44.11,No Prev Data,B_N_Y
MAHMAH,2008-01-08,207.51,64,180,194.03,188.81,7,18,54.55,No Prev Data,B_N_Y
MAHMAH,2008-01-09,202.21,64,180,194.28,188.96,7,18,42.47,No Prev Data,B_N_Y
MAHMAH,2008-01-10,201.28,64,180,194.49,189.1,7,18,40.63,No Prev Data,B_N_Y
MAHMAH,2008-01-11,193.76,64,180,194.47,189.15,7,18,28.83,No Prev Data,B_N_Y
MAHMAH,2008-01-14,189.31,64,180,194.31,189.15,7,18,24.02,No Prev Data,B_N_Y
MAHMAH,2008-01-15,183.78,64,180,193.99,189.09,7,18,19.34,No Prev Data,B_N_Y
MAHMAH,2008-01-16,184.63,64,180,193.7,189.04,7,18,22.06,No Prev Data,B_N_Y
MAHMAH,2008-01-17,189.11,64,180,193.56,189.04,7,18,35.46,No Prev Data,B_N_Y
MAHMAH,2008-01-18,181.89,64,180,193.2,188.96,7,18,26.8,No Prev Data,B_N_Y
MAHMAH,2008-01-21,166.8,64,180,192.39,188.72,7,18,16.79,No Prev Data,B
MAHMAH,2008-01-22,152.48,64,180,191.16,188.32,7,18,11.88,No Prev Data,B
MAHMAH,2008-01-23,158.35,64,180,190.15,187.99,7,18,22.69,No Prev Data,B_N_Y
MAHMAH,2008-01-24,156.5,64,180,189.11,187.64,7,18,21.72,No Prev Data,B_N_Y
MAHMAH,2008-01-25,168.28,64,180,188.47,187.42,7,18,40.72,No Prev Data,B_N_Y
MAHMAH,2008-01-28,172.38,64,180,187.98,187.26,7,18,46.04,No Prev Data,B_N_Y
MAHMAH,2008-01-29,175.39,64,180,187.59,187.13,7,18,49.89,No Prev Data,B_N_Y
MAHMAH,2008-01-30,172.78,64,180,187.14,186.97,7,18,46.53,No Prev Data,B_N_Y
MAHMAH,2008-01-31,166.21,64,180,186.49,186.74,7,18,38.85,No Prev Data,S
MAHMAH,2008-02-01,167.75,64,180,185.91,186.53,7,18,41.49,No Prev Data,S
MAHMAH,2008-02-04,174.54,64,180,185.56,186.4,7,18,52.13,No Prev Data,S
MAHMAH,2008-02-05,169.88,64,180,185.08,186.21,7,18,45.51,No Prev Data,S
MAHMAH,2008-02-07,164.75,64,180,184.46,185.98,7,18,39.12,No Prev Data,S
MAHMAH,2008-02-08,161.5,64,180,183.75,185.71,7,18,35.44,No Prev Data,S
MAHMAH,2008-02-11,149.74,64,180,182.7,185.31,7,18,25.38,No Prev Data,S
MAHMAH,2008-02-12,144.81,64,180,181.54,184.86,7,18,22.28,No Prev Data,S
MAHMAH,2008-02-13,144.74,64,180,180.41,184.42,7,18,22.24,No Prev Data,S
MAHMAH,2008-02-14,149.41,64,180,179.45,184.03,7,18,32.79,No Prev Data,S
MAHMAH,2008-02-15,155.26,64,180,178.71,183.71,7,18,43.91,No Prev Data,S
MAHMAH,2008-02-18,161.15,64,180,178.17,183.46,7,18,53.03,No Prev Data,S
MAHMAH,2008-02-19,164.64,64,180,177.75,183.26,7,18,57.78,No Prev Data,S
MAHMAH,2008-02-20,158.83,64,180,177.17,182.99,7,18,48.3,No Prev Data,S
MAHMAH,2008-02-21,159.6,64,180,176.63,182.73,7,18,49.58,No Prev Data,S
MAHMAH,2008-02-22,157.28,64,180,176.03,182.45,7,18,45.61,No Prev Data,S
MAHMAH,2008-02-25,156.95,64,180,175.45,182.16,7,18,45.01,No Prev Data,S
MAHMAH,2008-02-27,165.1,64,180,175.13,181.98,7,18,60.09,No Prev Data,S
MAHMAH,2008-02-28,170.28,64,180,174.98,181.85,7,18,66.83,No Prev Data,S
MAHMAH,2008-02-29,172.94,64,180,174.92,181.75,7,18,69.88,No Prev Data,S
MAHMAH,2008-03-03,171.95,64,180,174.82,181.64,7,18,67.2,No Prev Data,S
MAHMAH,2008-03-04,174.29,64,180,174.81,181.56,7,18,70.34,No Prev Data,S
MAHMAH,2008-03-05,173.93,64,180,174.78,181.47,7,18,69.15,No Prev Data,S
MAHMAH,2008-03-07,166.81,64,180,174.54,181.31,7,18,49.76,No Prev Data,S
MAHMAH,2008-03-10,167.6,64,180,174.32,181.16,7,18,51.52,No Prev Data,S
MAHMAH,2008-03-11,168.96,64,180,174.16,181.03,7,18,54.71,No Prev Data,S
MAHMAH,2008-03-12,170.71,64,180,174.05,180.91,7,18,58.77,No Prev Data,S
MAHMAH,2008-03-13,165.26,64,180,173.78,180.74,7,18,44.31,No Prev Data,S
MAHMAH,2008-03-14,162.3,64,180,173.43,180.54,7,18,38.34,No Prev Data,S
MAHMAH,2008-03-17,159.75,64,180,173.01,180.31,7,18,33.76,No Prev Data,S
MAHMAH,2008-03-18,159.51,64,180,172.59,180.08,7,18,33.32,No Prev Data,S
MAHMAH,2008-03-19,165.3,64,180,172.37,179.91,7,18,51.12,No Prev Data,S
MAHMAH,2008-03-24,166.95,64,180,172.2,179.77,7,18,55.11,No Prev Data,S
MAHMAH,2008-03-25,169.98,64,180,172.13,179.66,7,18,61.78,No Prev Data,S
MAHMAH,2008-03-26,169.89,64,180,172.06,179.55,7,18,61.46,No Prev Data,S
MAHMAH,2008-03-27,170.79,64,180,172.02,179.46,7,18,63.64,No Prev Data,S
MAHMAH,2008-03-28,173.13,64,180,172.06,179.39,7,18,68.95,No Prev Data,S
MAHMAH,2008-03-31,174.26,64,180,172.13,179.33,7,18,71.31,No Prev Data,S
MAHMAH,2008-04-01,162.6,64,180,171.83,179.15,7,18,37.22,No Prev Data,S
MAHMAH,2008-04-02,166.68,64,180,171.67,179.01,7,18,47.47,No Prev Data,S
MAHMAH,2008-04-03,161.29,64,180,171.35,178.81,7,18,37.93,No Prev Data,S
MAHMAH,2008-04-07,153.78,64,180,170.81,178.54,7,18,28.59,No Prev Data,S
MAHMAH,2008-04-08,151.91,64,180,170.23,178.24,7,18,26.68,No Prev Data,S
MAHMAH,2008-04-09,152.23,64,180,169.68,177.95,7,18,27.64,No Prev Data,S
MAHMAH,2008-04-10,153.26,64,180,169.17,177.68,7,18,31.05,No Prev Data,S
MAHMAH,2008-04-11,154.69,64,180,168.73,177.43,7,18,35.93,No Prev Data,S
MAHMAH,2008-04-15,155.86,64,180,168.33,177.19,7,18,39.99,No Prev Data,S
MAHMAH,2008-04-16,155.19,64,180,167.93,176.95,7,18,38.37,No Prev Data,S
MAHMAH,2008-04-17,160.55,64,180,167.7,176.76,7,18,55.31,No Prev Data,S
MAHMAH,2008-04-21,159.25,64,180,167.44,176.57,7,18,51.32,No Prev Data,S
MAHMAH,2008-04-22,157.29,64,180,167.13,176.36,7,18,45.54,No Prev Data,S
MAHMAH,2008-04-23,157.5,64,180,166.83,176.15,7,18,46.29,No Prev Data,S
MAHMAH,2008-04-24,157.61,64,180,166.55,175.94,7,18,46.74,No Prev Data,S
MAHMAH,2008-04-25,158.61,64,180,166.3,175.75,7,18,51.11,No Prev Data,S
MAHMAH,2008-04-28,158.86,64,180,166.07,175.57,7,18,52.25,No Prev Data,S
MAHMAH,2008-04-29,161.28,64,180,165.93,175.41,7,18,62.21,No Prev Data,S
MAHMAH,2008-04-30,167.55,64,180,165.98,175.32,7,18,76.82,No Prev Data,S
MAHMAH,2008-05-02,172.81,64,180,166.19,175.29,7,18,83.18,No Prev Data,S
MAHMAH,2008-05-06,165.01,64,180,166.15,175.18,7,18,56.4,No Prev Data,S
MAHMAH,2008-05-07,169.13,64,180,166.24,175.11,7,18,63.62,No Prev Data,S
MAHMAH,2008-05-08,169.71,64,180,166.35,175.05,7,18,64.58,No Prev Data,S
MAHMAH,2008-05-13,166.51,64,180,166.35,174.96,7,18,55.18,No Prev Data,S
MAHMAH,2008-05-14,164.08,64,180,166.28,174.84,7,18,48.87,No Prev Data,S
MAHMAH,2008-05-15,165.54,64,180,166.26,174.74,7,18,52.66,No Prev Data,S
MAHMAH,2008-05-16,165.86,64,180,166.25,174.64,7,18,53.54,No Prev Data,S
MAHMAH,2008-05-20,163.45,64,180,166.16,174.51,7,18,46.02,No Prev Data,S
MAHMAH,2008-05-21,166.71,64,180,166.18,174.43,7,18,55.82,No Prev Data,S
MAHMAH,2008-05-22,163.18,64,180,166.09,174.3,7,18,45.41,No Prev Data,S
MAHMAH,2008-05-23,163.0,64,180,165.99,174.18,7,18,44.91,No Prev Data,S
MAHMAH,2008-05-26,160.8,64,180,165.83,174.03,7,18,38.83,No Prev Data,S
MAHMAH,2008-05-27,161.61,64,180,165.7,173.89,7,18,42.19,No Prev Data,S
MAHMAH,2008-05-28,160.38,64,180,165.54,173.74,7,18,38.45,No Prev Data,S
MAHMAH,2008-06-03,148.46,64,180,165.01,173.47,7,18,19.2,No Prev Data,S
MAHMAH,2008-06-04,142.11,64,180,164.31,173.12,7,18,14.64,No Prev Data,S
MAHMAH,2008-06-05,140.76,64,180,163.58,172.76,7,18,13.83,No Prev Data,S
MAHMAH,2008-06-10,141.35,64,180,162.9,172.41,7,18,16.2,No Prev Data,S
MAHMAH,2008-06-11,144.79,64,180,162.34,172.11,7,18,29.43,No Prev Data,S
MAHMAH,2008-06-12,145.09,64,180,161.81,171.81,7,18,30.55,No Prev Data,S
MAHMAH,2008-06-13,142.56,64,180,161.22,171.49,7,18,26.44,No Prev Data,S
MAHMAH,2008-06-16,143.58,64,180,160.68,171.18,7,18,30.82,No Prev Data,S
MAHMAH,2008-06-17,142.91,64,180,160.13,170.87,7,18,29.47,No Prev Data,S
MAHMAH,2008-06-18,142.5,64,180,159.59,170.55,7,18,28.58,No Prev Data,S
MAHMAH,2008-06-19,145.0,64,180,159.14,170.27,7,18,41.22,No Prev Data,S
MAHMAH,2008-06-20,143.55,64,180,158.66,169.98,7,18,36.81,No Prev Data,S
MAHMAH,2008-06-23,137.23,64,180,158.0,169.61,7,18,23.85,No Prev Data,S
MAHMAH,2008-06-24,135.05,64,180,157.29,169.23,7,18,20.89,No Prev Data,S
MAHMAH,2008-06-25,135.03,64,180,156.61,168.85,7,18,20.86,No Prev Data,S
MAHMAH,2008-06-26,138.15,64,180,156.04,168.51,7,18,36.25,No Prev Data,S
MAHMAH,2008-06-30,122.14,64,180,155.0,168.0,7,18,16.75,No Prev Data,S
MAHMAH,2008-07-01,111.89,64,180,153.67,167.38,7,18,11.95,No Prev Data,S
MAHMAH,2008-07-02,118.1,64,180,152.58,166.84,7,18,26.78,No Prev Data,S
MAHMAH,2008-07-03,117.33,64,180,151.49,166.29,7,18,26.15,No Prev Data,S
MAHMAH,2008-07-04,118.78,64,180,150.49,165.77,7,18,29.81,No Prev Data,S
MAHMAH,2008-07-07,123.56,64,180,149.66,165.3,7,18,41.07,No Prev Data,S
MAHMAH,2008-07-08,129.66,64,180,149.04,164.91,7,18,52.43,No Prev Data,S
MAHMAH,2008-07-09,133.51,64,180,148.56,164.56,7,18,58.35,No Prev Data,S
MAHMAH,2008-07-10,134.11,64,180,148.12,164.22,7,18,59.27,No Prev Data,S
MAHMAH,2008-07-11,133.15,64,180,147.66,163.88,7,18,56.92,No Prev Data,S
MAHMAH,2008-07-14,136.53,64,180,147.32,163.58,7,18,62.95,No Prev Data,S
MAHMAH,2008-07-15,130.06,64,180,146.79,163.21,7,18,47.96,No Prev Data,S
MAHMAH,2008-07-16,123.34,64,180,146.06,162.77,7,18,37.22,No Prev Data,S
MAHMAH,2008-07-17,128.66,64,180,145.53,162.39,7,18,47.98,No Prev Data,S
MAHMAH,2008-07-18,130.15,64,180,145.06,162.03,7,18,50.74,No Prev Data,S
MAHMAH,2008-07-21,132.15,64,180,144.66,161.7,7,18,54.51,No Prev Data,S
MAHMAH,2008-07-22,136.59,64,180,144.41,161.42,7,18,62.05,No Prev Data,S
MAHMAH,2008-07-23,138.48,64,180,144.23,161.17,7,18,64.94,No Prev Data,S
MAHMAH,2008-07-24,135.71,64,180,143.97,160.89,7,18,57.47,No Prev Data,S
MAHMAH,2008-07-28,132.43,64,180,143.61,160.58,7,18,49.58,No Prev Data,S
MAHMAH,2008-07-29,124.96,64,180,143.04,160.18,7,18,36.34,No Prev Data,S
MAHMAH,2008-07-30,128.36,64,180,142.58,159.83,7,18,44.25,No Prev Data,S
MAHMAH,2008-07-31,130.69,64,180,142.22,159.51,7,18,49.28,No Prev Data,S
MAHMAH,2008-08-01,130.71,64,180,141.86,159.19,7,18,49.33,No Prev Data,S
MAHMAH,2008-08-04,130.1,64,180,141.5,158.87,7,18,47.79,No Prev Data,S
MAHMAH,2008-08-05,137.86,64,180,141.39,158.64,7,18,64.3,No Prev Data,S
MAHMAH,2008-08-06,140.94,64,180,141.38,158.44,7,18,68.86,No Prev Data,S
MAHMAH,2008-08-07,143.81,64,180,141.45,158.28,7,18,72.66,No Prev Data,S
MAHMAH,2008-08-08,143.94,64,180,141.53,158.12,7,18,72.83,No Prev Data,S
MAHMAH,2008-08-11,147.51,64,180,141.71,158.0,7,18,77.46,No Prev Data,S
MAHMAH,2008-08-12,148.63,64,180,141.93,157.9,7,18,78.78,No Prev Data,S
MAHMAH,2008-08-13,148.34,64,180,142.12,157.79,7,18,77.41,No Prev Data,S
MAHMAH,2008-08-14,146.35,64,180,142.25,157.67,7,18,67.94,No Prev Data,S
MAHMAH,2008-08-18,141.96,64,180,142.24,157.49,7,18,51.67,No Prev Data,S
MAHMAH,2008-08-19,140.34,64,180,142.19,157.3,7,18,46.85,No Prev Data,S
MAHMAH,2008-08-20,137.36,64,180,142.04,157.08,7,18,39.02,No Prev Data,S
MAHMAH,2008-08-21,134.96,64,180,141.82,156.84,7,18,33.73,No Prev Data,S
MAHMAH,2008-08-25,141.29,64,180,141.8,156.67,7,18,53.24,No Prev Data,S
MAHMAH,2008-08-26,143.31,64,180,141.85,156.52,7,18,57.86,No Prev Data,S
MAHMAH,2008-08-27,143.96,64,180,141.91,156.38,7,18,59.37,No Prev Data,S
MAHMAH,2008-08-28,142.18,64,180,141.92,156.22,7,18,53.28,No Prev Data,S
MAHMAH,2008-08-29,144.66,64,180,142.01,156.1,7,18,59.96,No Prev Data,S
MAHMAH,2008-09-01,143.23,64,180,142.04,155.95,7,18,54.7,No Prev Data,S
MAHMAH,2008-09-02,146.36,64,180,142.18,155.85,7,18,62.99,No Prev Data,S
MAHMAH,2008-09-04,147.3,64,180,142.33,155.75,7,18,65.22,No Prev Data,S
MAHMAH,2008-09-05,145.71,64,180,142.44,155.64,7,18,58.29,No Prev Data,S
MAHMAH,2008-09-08,148.54,64,180,142.63,155.56,7,18,65.83,No Prev Data,S
MAHMAH,2008-09-09,145.59,64,180,142.72,155.45,7,18,53.97,No Prev Data,S
MAHMAH,2008-09-10,144.25,64,180,142.76,155.33,7,18,49.26,No Prev Data,S
MAHMAH,2008-09-11,140.45,64,180,142.69,155.17,7,18,38.23,No Prev Data,S
MAHMAH,2008-09-12,137.04,64,180,142.52,154.97,7,18,30.97,No Prev Data,S
MAHMAH,2008-09-15,134.56,64,180,142.27,154.74,7,18,26.68,No Prev Data,S
MAHMAH,2008-09-18,137.43,64,180,142.13,154.55,7,18,38.25,No Prev Data,S
MAHMAH,2008-09-19,138.45,64,180,142.01,154.37,7,18,42.04,No Prev Data,S
MAHMAH,2008-09-22,138.58,64,180,141.91,154.2,7,18,42.56,No Prev Data,S
MAHMAH,2008-09-23,137.6,64,180,141.77,154.01,7,18,39.42,No Prev Data,S
MAHMAH,2008-09-24,140.25,64,180,141.73,153.86,7,18,50.85,No Prev Data,S
MAHMAH,2008-09-25,139.89,64,180,141.67,153.71,7,18,49.38,No Prev Data,S
MAHMAH,2008-09-26,132.9,64,180,141.4,153.48,7,18,29.79,No Prev Data,S
MAHMAH,2008-09-29,125.91,64,180,140.92,153.17,7,18,20.36,No Prev Data,S
MAHMAH,2008-09-30,127.38,64,180,140.51,152.89,7,18,26.1,No Prev Data,S
MAHMAH,2008-10-01,127.19,64,180,140.1,152.6,7,18,25.82,No Prev Data,S
MAHMAH,2008-10-06,125.93,64,180,139.66,152.31,7,18,23.84,No Prev Data,S
MAHMAH,2008-10-07,118.58,64,180,139.01,151.94,7,18,15.66,No Prev Data,S
MAHMAH,2008-10-08,121.24,64,180,138.47,151.6,7,18,26.33,No Prev Data,S
MAHMAH,2008-10-10,117.06,64,180,137.81,151.22,7,18,21.37,No Prev Data,S
MAHMAH,2008-10-13,129.94,64,180,137.57,150.98,7,18,53.11,No Prev Data,S
MAHMAH,2008-10-14,126.93,64,180,137.24,150.71,7,18,47.85,No Prev Data,S
MAHMAH,2008-10-15,121.61,64,180,136.76,150.39,7,18,39.73,No Prev Data,S
MAHMAH,2008-10-16,113.15,64,180,136.03,149.98,7,18,30.21,No Prev Data,S
MAHMAH,2008-10-17,110.2,64,180,135.24,149.54,7,18,27.53,No Prev Data,S
MAHMAH,2008-10-20,104.26,64,180,134.28,149.04,7,18,22.78,No Prev Data,S
MAHMAH,2008-10-21,102.33,64,180,133.3,148.53,7,18,21.38,No Prev Data,S
MAHMAH,2008-10-22,95.19,64,180,132.13,147.94,7,18,16.9,No Prev Data,S
MAHMAH,2008-10-23,85.26,64,180,130.69,147.24,7,18,12.61,No Prev Data,S
MAHMAH,2008-10-24,71.94,64,180,128.88,146.41,7,18,9.03,No Prev Data,S
MAHMAH,2008-10-27,62.73,64,180,126.84,145.49,7,18,7.35,No Prev Data,S
MAHMAH,2008-10-28,69.8,64,180,125.09,144.65,7,18,20.61,No Prev Data,S
MAHMAH,2008-10-31,93.63,64,180,124.12,144.09,7,18,49.2,No Prev Data,S
MAHMAH,2008-11-03,95.74,64,180,123.25,143.55,7,18,51.02,No Prev Data,S
MAHMAH,2008-11-04,100.01,64,180,122.53,143.07,7,18,54.84,No Prev Data,S
MAHMAH,2008-11-05,93.89,64,180,121.65,142.53,7,18,48.51,No Prev Data,S
MAHMAH,2008-11-06,94.84,64,180,120.82,142.0,7,18,49.56,No Prev Data,S
MAHMAH,2008-11-07,92.45,64,180,119.95,141.45,7,18,46.75,No Prev Data,S
MAHMAH,2008-11-10,97.5,64,180,119.26,140.97,7,18,53.28,No Prev Data,S
MAHMAH,2008-11-11,89.06,64,180,118.33,140.39,7,18,43.0,No Prev Data,S
MAHMAH,2008-11-12,85.25,64,180,117.31,139.78,7,18,39.03,No Prev Data,S
MAHMAH,2008-11-14,83.4,64,180,116.27,139.16,7,18,37.09,No Prev Data,S
MAHMAH,2008-11-17,79.75,64,180,115.15,138.51,7,18,33.29,No Prev Data,S
MAHMAH,2008-11-18,75.23,64,180,113.92,137.81,7,18,28.99,No Prev Data,S
MAHMAH,2008-11-19,75.85,64,180,112.75,137.12,7,18,30.43,No Prev Data,S
MAHMAH,2008-11-20,75.68,64,180,111.61,136.44,7,18,30.23,No Prev Data,S
MAHMAH,2008-11-21,77.15,64,180,110.55,135.79,7,18,34.48,No Prev Data,S
MAHMAH,2008-11-24,74.93,64,180,109.45,135.12,7,18,31.14,No Prev Data,S
MAHMAH,2008-11-25,69.06,64,180,108.21,134.39,7,18,23.97,No Prev Data,S
MAHMAH,2008-11-26,67.43,64,180,106.95,133.65,7,18,22.31,No Prev Data,S
MAHMAH,2008-11-28,70.2,64,180,105.82,132.94,7,18,31.71,No Prev Data,S
MAHMAH,2008-12-01,68.03,64,180,104.66,132.23,7,18,28.55,No Prev Data,S
MAHMAH,2008-12-02,62.23,64,180,103.35,131.45,7,18,21.79,No Prev Data,S
MAHMAH,2008-12-03,60.8,64,180,102.04,130.67,7,18,20.4,No Prev Data,S
MAHMAH,2008-12-04,63.43,64,180,100.86,129.93,7,18,29.98,No Prev Data,S
MAHMAH,2008-12-05,62.99,64,180,99.69,129.19,7,18,29.29,No Prev Data,S
MAHMAH,2008-12-08,62.21,64,180,98.54,128.45,7,18,27.96,No Prev Data,S
MAHMAH,2008-12-10,71.13,64,180,97.69,127.82,7,18,55.11,No Prev Data,S
MAHMAH,2008-12-11,71.75,64,180,96.9,127.2,7,18,56.45,No Prev Data,S
MAHMAH,2008-12-12,74.19,64,180,96.2,126.61,7,18,61.67,No Prev Data,S
MAHMAH,2008-12-15,75.98,64,180,95.58,126.05,7,18,65.23,No Prev Data,S
MAHMAH,2008-12-16,74.81,64,180,94.94,125.49,7,18,60.91,No Prev Data,S
MAHMAH,2008-12-17,76.73,64,180,94.38,124.95,7,18,65.31,No Prev Data,S
MAHMAH,2008-12-18,76.95,64,180,93.84,124.42,7,18,65.82,No Prev Data,S
MAHMAH,2008-12-19,80.71,64,180,93.44,123.93,7,18,73.62,No Prev Data,S
MAHMAH,2008-12-22,76.69,64,180,92.92,123.41,7,18,57.31,No Prev Data,S
MAHMAH,2008-12-23,72.56,64,180,92.29,122.85,7,18,45.29,No Prev Data,S
MAHMAH,2008-12-24,69.49,64,180,91.59,122.26,7,18,38.32,No Prev Data,S
MAHMAH,2008-12-26,66.29,64,180,90.81,121.64,7,18,32.27,No Prev Data,S
MAHMAH,2008-12-29,63.95,64,180,89.99,121.0,7,18,28.45,No Prev Data,S
MAHMAH,2008-12-30,67.9,64,180,89.31,120.42,7,18,41.99,No Prev Data,S
MAHMAH,2009-01-01,70.79,64,180,88.74,119.87,7,18,50.06,No Prev Data,S
MAHMAH,2009-01-02,72.15,64,180,88.23,119.34,7,18,53.61,No Prev Data,S
MAHMAH,2009-01-05,74.06,64,180,87.79,118.84,7,18,58.44,No Prev Data,S
MAHMAH,2009-01-06,79.58,64,180,87.54,118.41,7,18,69.24,No Prev Data,S
MAHMAH,2009-01-07,75.65,64,180,87.17,117.94,7,18,56.95,No Prev Data,S
MAHMAH,2009-01-09,78.04,64,180,86.89,117.49,7,18,61.76,No Prev Data,S
MAHMAH,2009-01-13,76.5,64,180,86.57,117.04,7,18,56.97,No Prev Data,S
MAHMAH,2009-01-14,80.63,64,180,86.39,116.64,7,18,65.38,No Prev Data,S
MAHMAH,2009-01-15,80.41,64,180,86.21,116.24,7,18,64.59,No Prev Data,S
MAHMAH,2009-01-16,81.19,64,180,86.05,115.85,7,18,66.27,No Prev Data,S
MAHMAH,2009-01-19,77.36,64,180,85.78,115.43,7,18,52.15,No Prev Data,S
MAHMAH,2009-01-20,74.96,64,180,85.45,114.98,7,18,45.12,No Prev Data,S
MAHMAH,2009-01-21,74.09,64,180,85.1,114.53,7,18,42.69,No Prev Data,S
MAHMAH,2009-01-22,71.89,64,180,84.69,114.06,7,18,36.83,No Prev Data,S
MAHMAH,2009-01-23,66.16,64,180,84.12,113.53,7,18,25.99,No Prev Data,S
MAHMAH,2009-01-27,68.05,64,180,83.63,113.02,7,18,33.52,No Prev Data,S
MAHMAH,2009-01-28,70.83,64,180,83.24,112.56,7,18,43.4,No Prev Data,S
MAHMAH,2009-01-29,73.6,64,180,82.94,112.13,7,18,51.74,No Prev Data,S
MAHMAH,2009-01-30,75.56,64,180,82.71,111.72,7,18,56.97,No Prev Data,S
MAHMAH,2009-02-02,72.94,64,180,82.41,111.29,7,18,48.73,No Prev Data,S
MAHMAH,2009-02-03,72.19,64,180,82.1,110.86,7,18,46.49,No Prev Data,S
MAHMAH,2009-02-04,70.3,64,180,81.73,110.41,7,18,40.94,No Prev Data,S
MAHMAH,2009-02-05,66.41,64,180,81.26,109.93,7,18,31.82,No Prev Data,S
MAHMAH,2009-02-09,68.71,64,180,80.88,109.47,7,18,40.9,No Prev Data,S
MAHMAH,2009-02-10,70.64,64,180,80.56,109.04,7,18,47.72,No Prev Data,S
MAHMAH,2009-02-11,70.09,64,180,80.24,108.61,7,18,45.95,No Prev Data,S
MAHMAH,2009-02-12,74.91,64,180,80.08,108.24,7,18,60.77,No Prev Data,S
MAHMAH,2009-02-13,80.15,64,180,80.08,107.93,7,18,70.89,No Prev Data,S
MAHMAH,2009-02-16,78.49,64,180,80.03,107.61,7,18,64.72,No Prev Data,S
MAHMAH,2009-02-17,74.61,64,180,79.86,107.24,7,18,52.3,No Prev Data,S
MAHMAH,2009-02-18,71.23,64,180,79.6,106.84,7,18,43.77,No Prev Data,S
MAHMAH,2009-02-20,70.39,64,180,79.31,106.44,7,18,41.79,No Prev Data,S
MAHMAH,2009-02-24,73.98,64,180,79.15,106.08,7,18,52.49,No Prev Data,S
MAHMAH,2009-02-25,79.3,64,180,79.15,105.79,7,18,63.95,No Prev Data,S
